#timestamp x y z qx qy qz qw
1670534562.74493313 -17.67730449 -1.19762200 3.95284754 -0.00600738 -0.01244012 -0.68428579 0.72908307
1670534562.84589648 -17.67674360 -1.19744837 3.95338054 -0.00583308 -0.01246400 -0.68428986 0.72908025
1670534562.94610357 -17.67552954 -1.19609974 3.95567410 -0.00609514 -0.01244881 -0.68430066 0.72906822
1670534563.04764199 -17.67633886 -1.19684106 3.95504595 -0.00597374 -0.01244380 -0.68421855 0.72914638
1670534563.14835215 -17.67700899 -1.19783930 3.95509150 -0.00595876 -0.01243417 -0.68421330 0.72915159
1670534563.24930477 -17.67798256 -1.19625024 3.95389735 -0.00592147 -0.01247252 -0.68420292 0.72916098
1670534563.35013914 -17.67767058 -1.19266316 3.95554698 -0.00593505 -0.01236027 -0.68422719 0.72914001
1670534563.45098972 -17.67678715 -1.19173062 3.95577545 -0.00613909 -0.01254724 -0.68411586 0.72923958
1670534563.55181408 -17.67557492 -1.19173745 3.95549522 -0.00592398 -0.01243338 -0.68427102 0.72909772
1670534563.65265918 -17.67260059 -1.19160603 3.95528128 -0.00603231 -0.01237463 -0.68421393 0.72915141
1670534563.75354433 -17.67091466 -1.19200014 3.95513598 -0.00587223 -0.01253672 -0.68428850 0.72907996
1670534563.85334778 -17.66440345 -1.19245013 3.95530974 -0.00589863 -0.01245755 -0.68417749 0.72918528
1670534563.95526147 -17.66339059 -1.19414774 3.95468147 -0.00596359 -0.01252409 -0.68409887 0.72925737
1670534564.05614686 -17.66445625 -1.19189991 3.95612293 -0.00588359 -0.01246762 -0.68426144 0.72910646
1670534564.15700269 -17.66185733 -1.19264853 3.95494233 -0.00599812 -0.01247267 -0.68421886 0.72914539
1670534564.25787258 -17.66430975 -1.19447431 3.95320120 -0.00601790 -0.01236996 -0.68414469 0.72921657
1670534564.35871792 -17.66549834 -1.19508588 3.95182521 -0.00584589 -0.01235324 -0.68426132 0.72910882
1670534564.45910501 -17.66895412 -1.19291861 3.95113010 -0.00608393 -0.01245400 -0.68425683 0.72910937
1670534564.56046271 -17.67318819 -1.19425038 3.95208115 -0.00590029 -0.01243905 -0.68431159 0.72905974
1670534564.66132164 -17.67639459 -1.19455211 3.95261011 -0.00592933 -0.01239567 -0.68420543 0.72915988
1670534564.76212335 -17.67890457 -1.19418590 3.95292053 -0.00605454 -0.01252992 -0.68419870 0.72916287
1670534564.86308169 -17.68150784 -1.19280009 3.95534387 -0.00610623 -0.01260043 -0.68416752 0.72919048
1670534564.96391988 -17.68281733 -1.19372098 3.95641012 -0.00582687 -0.01254194 -0.68433447 0.72903709
1670534565.06478429 -17.68403278 -1.19383471 3.95595146 -0.00599400 -0.01253111 -0.68420500 0.72915743
1670534565.16563940 -17.68418974 -1.19556575 3.95739556 -0.00602626 -0.01245726 -0.68432212 0.72904852
1670534565.26642466 -17.68212425 -1.19671235 3.95674171 -0.00621811 -0.01279062 -0.68429949 0.72906237
1670534565.36733866 -17.68103768 -1.19633087 3.95520213 -0.00590496 -0.01249916 -0.68427207 0.72909577
1670534565.46817350 -17.67886771 -1.19372578 3.95469032 -0.00604696 -0.01230607 -0.68422629 0.72914085
1670534565.56900668 -17.67725424 -1.19284481 3.95377313 -0.00592699 -0.01247798 -0.68428112 0.72908746
1670534565.66985536 -17.67308624 -1.18942112 3.95418386 -0.00599282 -0.01238840 -0.68418684 0.72917692
1670534565.77070260 -17.66982230 -1.18963289 3.95470871 -0.00594202 -0.01240813 -0.68423645 0.72913045
1670534565.87156153 -17.66679583 -1.18887393 3.95463241 -0.00584017 -0.01236601 -0.68411670 0.72924435
1670534565.97239923 -17.66899076 -1.18980347 3.95329543 -0.00597759 -0.01251998 -0.68422737 0.72913677
1670534566.07324982 -17.66832993 -1.18972406 3.95335604 -0.00601815 -0.01254084 -0.68422779 0.72913568
1670534566.17408538 -17.66905866 -1.18746965 3.95391491 -0.00599740 -0.01246520 -0.68423120 0.72913395
1670534566.27491856 -17.67053349 -1.19097224 3.95409149 -0.00600351 -0.01244413 -0.68424285 0.72912333
1670534566.37584209 -17.67244947 -1.19136801 3.95358741 -0.00592945 -0.01257883 -0.68419775 0.72916395
1670534566.47664690 -17.67128144 -1.19360407 3.95439762 -0.00603097 -0.01249263 -0.68424181 0.72912325
1670534566.57753873 -17.66996892 -1.19276077 3.95353735 -0.00578078 -0.01251545 -0.68418940 0.72917406
1670534566.67838311 -17.67015378 -1.19548262 3.95465888 -0.00594046 -0.01248190 -0.68425912 0.72910793
1670534566.77925992 -17.67152165 -1.19447566 3.95245200 -0.00591471 -0.01252185 -0.68429628 0.72907258
1670534566.88014174 -17.67275577 -1.19456235 3.95238962 -0.00582138 -0.01248309 -0.68423381 0.72913262
1670534566.98099542 -17.67276622 -1.19462077 3.95211275 -0.00605516 -0.01245738 -0.68417943 0.72918218
1670534567.08185792 -17.67511031 -1.19689448 3.95331430 -0.00607913 -0.01244558 -0.68421788 0.72914611
1670534567.18266511 -17.67624338 -1.19657065 3.95365532 -0.00594936 -0.01246794 -0.68429181 0.72907741
1670534567.28360224 -17.67529392 -1.19630310 3.95312588 -0.00585499 -0.01248282 -0.68424735 0.72911965
1670534567.38444209 -17.67670486 -1.19464872 3.95540231 -0.00593703 -0.01256511 -0.68415904 0.72920044
1670534567.48528528 -17.67987652 -1.19464934 3.95464183 -0.00586888 -0.01251593 -0.68424839 0.72911799
1670534567.58611226 -17.67907344 -1.19477543 3.95641100 -0.00613246 -0.01254973 -0.68432049 0.72904757
1670534567.68695092 -17.67779390 -1.19656789 3.95587500 -0.00608608 -0.01260098 -0.68428377 0.72908154
1670534567.78780437 -17.68099596 -1.19614995 3.95697707 -0.00576256 -0.01252253 -0.68423889 0.72912765
1670534567.88864422 -17.68303005 -1.19599958 3.95515147 -0.00593799 -0.01252557 -0.68419182 0.72917035
1670534567.98952055 -17.68461843 -1.19500353 3.95387222 -0.00594233 -0.01265867 -0.68421911 0.72914241
1670534568.09040928 -17.68517298 -1.19658685 3.95136961 -0.00587513 -0.01248855 -0.68434746 0.72902543
1670534568.19126010 -17.68390539 -1.19601228 3.94963123 -0.00582175 -0.01240330 -0.68441768 0.72896139
1670534568.29213190 -17.68408637 -1.19440619 3.95031117 -0.00595249 -0.01256748 -0.68433208 0.72903788
1670534568.39301586 -17.68372952 -1.19532750 3.94989436 -0.00589946 -0.01242019 -0.68446133 0.72891949
1670534568.49386621 -17.68227585 -1.19268321 3.95012225 -0.00591503 -0.01219025 -0.68433656 0.72904038
1670534568.59474111 -17.68214271 -1.19402593 3.95027915 -0.00591063 -0.01250276 -0.68443304 0.72894456
1670534568.69560933 -17.67874749 -1.19514012 3.94750867 -0.00593417 -0.01239984 -0.68421038 0.72915512
1670534568.79647660 -17.67310714 -1.19902962 3.95033848 -0.00573505 -0.01237787 -0.68442895 0.72895193
1670534568.89734554 -17.67078983 -1.19821311 3.94926477 -0.00577732 -0.01234741 -0.68425161 0.72911858
1670534568.99820542 -17.67066085 -1.19733798 3.94881143 -0.00588474 -0.01226043 -0.68427766 0.72909474
1670534569.09907341 -17.66926305 -1.19591583 3.95003732 -0.00601003 -0.01236724 -0.68422191 0.72914423
1670534569.19994473 -17.66987233 -1.19476755 3.95214251 -0.00600578 -0.01256645 -0.68424509 0.72911911
1670534569.30080557 -17.67311550 -1.19209361 3.95290588 -0.00598362 -0.01251419 -0.68425562 0.72911031
1670534569.40166903 -17.67577985 -1.19220948 3.95306009 -0.00578796 -0.01247960 -0.68439600 0.72898071
1670534569.50269890 -17.67942872 -1.19350169 3.95229596 -0.00588545 -0.01244013 -0.68421946 0.72914631
1670534569.60340643 -17.67897777 -1.19431203 3.95117660 -0.00592939 -0.01238561 -0.68424366 0.72912416
1670534569.70427513 -17.67851129 -1.19363894 3.95137636 -0.00599320 -0.01229911 -0.68419304 0.72917261
1670534569.80513692 -17.68171051 -1.19373760 3.95126329 -0.00590045 -0.01250031 -0.68419164 0.72917126
1670534569.90600157 -17.68159103 -1.19561349 3.95340194 -0.00587301 -0.01239698 -0.68414017 0.72922154
1670534570.00686336 -17.67972968 -1.19660063 3.95350998 -0.00585058 -0.01248633 -0.68425911 0.72910859
1670534570.10773492 -17.67908094 -1.19688850 3.95408229 -0.00598202 -0.01248116 -0.68423953 0.72912598
1670534570.20861983 -17.67885200 -1.19639783 3.95390369 -0.00587711 -0.01262970 -0.68421873 0.72914380
1670534570.30938768 -17.67867140 -1.19551997 3.95262911 -0.00602060 -0.01267787 -0.68427182 0.72909197
1670534570.40996027 -17.67682067 -1.19435571 3.95179472 -0.00593118 -0.01257721 -0.68421494 0.72914783
1670534570.51108789 -17.67559315 -1.19304758 3.95161993 -0.00585386 -0.01248431 -0.68437050 0.72900404
1670534570.61197019 -17.67439866 -1.19390040 3.95082769 -0.00595518 -0.01241254 -0.68423846 0.72912838
1670534570.71283197 -17.67260638 -1.19488884 3.95054146 -0.00598793 -0.01245519 -0.68427468 0.72909339
1670534570.81367111 -17.67228361 -1.19338561 3.95138703 -0.00576190 -0.01228251 -0.68418823 0.72917927
1670534570.91452742 -17.67222415 -1.19138327 3.95262411 -0.00597445 -0.01243492 -0.68424077 0.72912567
1670534571.01540112 -17.67450691 -1.19207607 3.95247799 -0.00587830 -0.01226401 -0.68425244 0.72911840
1670534571.11625814 -17.67435592 -1.19085257 3.95222488 -0.00594272 -0.01238358 -0.68424571 0.72912217
1670534571.21678495 -17.67448001 -1.19245365 3.95314901 -0.00616141 -0.01255868 -0.68422361 0.72913810
1670534571.31795669 -17.67491403 -1.19399795 3.95391808 -0.00600300 -0.01259553 -0.68423462 0.72912845
1670534571.41878295 -17.67365632 -1.19412717 3.95529771 -0.00612556 -0.01260323 -0.68419822 0.72916145
1670534571.51961589 -17.67332070 -1.19260795 3.95608718 -0.00606776 -0.01258625 -0.68416131 0.72919687
1670534571.62045217 -17.67595563 -1.19406475 3.95630577 -0.00608900 -0.01246070 -0.68424788 0.72911761
1670534571.72130275 -17.67653092 -1.19476457 3.95739634 -0.00594417 -0.01251034 -0.68433316 0.72903792
1670534571.82215834 -17.67756308 -1.19445717 3.95666528 -0.00578333 -0.01239948 -0.68423988 0.72912865
1670534571.92302656 -17.67742219 -1.19553046 3.95577533 -0.00596790 -0.01236273 -0.68428513 0.72908532
1670534572.02390742 -17.67575874 -1.19596670 3.95323331 -0.00570406 -0.01258436 -0.68433752 0.72903447
1670534572.12478256 -17.67694807 -1.19592882 3.95068600 -0.00587968 -0.01239795 -0.68429508 0.72907611
1670534572.22561336 -17.67858221 -1.19309275 3.95009502 -0.00602312 -0.01260439 -0.68420107 0.72915961
1670534572.32645512 -17.67853228 -1.19492349 3.95248933 -0.00596928 -0.01247087 -0.68432373 0.72904724
1670534572.42732120 -17.67796293 -1.19489786 3.95198225 -0.00578906 -0.01252366 -0.68425627 0.72911111
1670534572.52819824 -17.67742579 -1.19475040 3.95061876 -0.00600296 -0.01235331 -0.68427059 0.72909884
1670534572.62906122 -17.67625735 -1.19496663 3.94843993 -0.00593847 -0.01236426 -0.68427265 0.72909725
1670534572.72993493 -17.67656926 -1.19460017 3.94693328 -0.00582772 -0.01226553 -0.68425579 0.72911563
1670534572.83080673 -17.67684617 -1.19512498 3.94763667 -0.00610800 -0.01228870 -0.68425323 0.72911535
1670534572.93172479 -17.67694499 -1.19640850 3.94866923 -0.00607323 -0.01225178 -0.68422318 0.72914447
1670534573.03254604 -17.67650673 -1.19619052 3.95035725 -0.00608936 -0.01264972 -0.68422144 0.72913917
1670534573.13341427 -17.67710678 -1.19369166 3.94944094 -0.00583713 -0.01255245 -0.68416886 0.72919225
1670534573.23423338 -17.67433169 -1.19376788 3.95147150 -0.00588251 -0.01232816 -0.68422493 0.72914310
1670534573.33519435 -17.67596143 -1.19489721 3.95368468 -0.00563898 -0.01249597 -0.68421260 0.72915373
1670534573.43595052 -17.67544559 -1.19597590 3.95343021 -0.00588069 -0.01246064 -0.68418739 0.72917609
1670534573.53667426 -17.67469420 -1.19758297 3.95492042 -0.00622376 -0.01245276 -0.68422551 0.72913760
1670534573.63767624 -17.67257758 -1.19462047 3.95421429 -0.00585494 -0.01257113 -0.68423508 0.72912965
1670534573.73851705 -17.67161677 -1.19387718 3.95434088 -0.00599088 -0.01250517 -0.68424962 0.72911604
1670534573.83943725 -17.67118103 -1.19409012 3.95299013 -0.00593258 -0.01241862 -0.68426296 0.72910547
1670534573.93987823 -17.67215228 -1.19342565 3.95188595 -0.00614441 -0.01246419 -0.68427241 0.72909407
1670534574.04104853 -17.67233303 -1.19401679 3.95300875 -0.00596186 -0.01245117 -0.68436023 0.72901337
1670534574.14186859 -17.67232364 -1.19459635 3.95222464 -0.00600750 -0.01243222 -0.68423924 0.72912689
1670534574.24270678 -17.67468753 -1.19630422 3.95306243 -0.00603721 -0.01242735 -0.68428474 0.72908402
1670534574.34354019 -17.67224360 -1.19746618 3.95448061 -0.00587455 -0.01235817 -0.68424126 0.72912733
1670534574.44439936 -17.67221236 -1.19888074 3.95410041 -0.00609604 -0.01240544 -0.68412028 0.72923822
1670534574.54522967 -17.67215173 -1.19852951 3.95359688 -0.00583869 -0.01255010 -0.68422122 0.72914315
1670534574.64610887 -17.67313411 -1.19853463 3.95270470 -0.00599138 -0.01248787 -0.68408314 0.72927252
1670534574.74697518 -17.67286412 -1.19394388 3.95433231 -0.00595117 -0.01258475 -0.68432101 0.72904799
1670534574.84784341 -17.67408992 -1.19106563 3.95440175 -0.00596754 -0.01261210 -0.68428958 0.72907688
1670534574.94871521 -17.67562367 -1.19024872 3.95115169 -0.00593387 -0.01235454 -0.68433696 0.72903709
1670534575.04954481 -17.67392361 -1.18958384 3.95060964 -0.00599535 -0.01259794 -0.68436212 0.72900881
1670534575.15043116 -17.67144441 -1.19315513 3.95156019 -0.00604395 -0.01248850 -0.68421474 0.72914861
1670534575.25244069 -17.67357438 -1.19233605 3.95010278 -0.00602097 -0.01238858 -0.68430783 0.72906314
1670534575.35217142 -17.67310381 -1.19528651 3.95051385 -0.00615762 -0.01247338 -0.68417637 0.72918392
1670534575.45275903 -17.67386108 -1.19723340 3.95242416 -0.00597216 -0.01240003 -0.68417662 0.72918648
1670534575.55392766 -17.67470570 -1.19663449 3.95491255 -0.00594948 -0.01259499 -0.68417118 0.72918843
1670534575.65478992 -17.67607740 -1.19444000 3.95427955 -0.00571287 -0.01240058 -0.68425943 0.72911084
1670534575.75566411 -17.67585990 -1.19258473 3.95450279 -0.00600393 -0.01249181 -0.68422315 0.72914100
1670534575.85670948 -17.67882744 -1.19148179 3.95550706 -0.00591040 -0.01243886 -0.68423599 0.72913061
1670534575.95740485 -17.68073213 -1.18996438 3.95458792 -0.00597059 -0.01247937 -0.68421699 0.72914726
1670534576.05829072 -17.67630098 -1.19107173 3.95589531 -0.00606063 -0.01261992 -0.68417518 0.72918333
1670534576.15915132 -17.67313370 -1.18952838 3.95517699 -0.00595983 -0.01235579 -0.68424197 0.72912601
1670534576.25996876 -17.67299762 -1.19046975 3.95264217 -0.00575079 -0.01239258 -0.68427876 0.72909254
1670534576.36086154 -17.67182836 -1.19357460 3.95123525 -0.00593365 -0.01242238 -0.68423882 0.72912805
1670534576.46172667 -17.67324752 -1.19270423 3.95228086 -0.00586819 -0.01238841 -0.68415947 0.72920361
1670534576.56250978 -17.67272920 -1.19048837 3.95248991 -0.00583116 -0.01246714 -0.68425103 0.72911665
1670534576.66345978 -17.67259061 -1.19272808 3.95181875 -0.00588741 -0.01223062 -0.68434520 0.72903182
1670534576.76430893 -17.67283460 -1.19156232 3.94909963 -0.00583377 -0.01242754 -0.68414873 0.72921330
1670534576.86517525 -17.67174539 -1.18974724 3.95199262 -0.00600432 -0.01252637 -0.68426207 0.72910388
1670534576.96602106 -17.67400832 -1.19178294 3.95379486 -0.00599496 -0.01257011 -0.68428708 0.72907972
1670534577.06687546 -17.67315385 -1.19257784 3.95587175 -0.00593186 -0.01261337 -0.68414867 0.72920938
1670534577.16774225 -17.67487734 -1.19328570 3.95736182 -0.00579759 -0.01256494 -0.68415340 0.72920685
1670534577.26858616 -17.67375876 -1.19291526 3.95727552 -0.00601416 -0.01262593 -0.68419673 0.72916339
1670534577.36945653 -17.67590358 -1.19361703 3.95587065 -0.00594206 -0.01251258 -0.68425382 0.72911236
1670534577.47030640 -17.67352677 -1.19541826 3.95485217 -0.00599200 -0.01234094 -0.68428807 0.72908273
1670534577.57118940 -17.67385161 -1.19611864 3.95351350 -0.00603012 -0.01233798 -0.68426120 0.72910769
1670534577.67202544 -17.67194816 -1.19846966 3.95298835 -0.00604763 -0.01242214 -0.68417840 0.72918382
1670534577.77286506 -17.67163206 -1.19726227 3.95527403 -0.00579594 -0.01244086 -0.68413698 0.72922440
1670534577.87367582 -17.67381785 -1.19480422 3.95482637 -0.00591403 -0.01261187 -0.68416244 0.72919662
1670534577.97451520 -17.67369381 -1.19338737 3.95580804 -0.00582328 -0.01246144 -0.68425313 0.72911484
1670534578.07536125 -17.67339082 -1.19390971 3.95748966 -0.00584950 -0.01260431 -0.68429193 0.72907576
1670534578.17620111 -17.67531303 -1.19384600 3.95794662 -0.00593047 -0.01241872 -0.68427423 0.72909491
1670534578.27705121 -17.67595170 -1.19214728 3.95544904 -0.00603437 -0.01237546 -0.68423516 0.72913146
1670534578.37789488 -17.67736310 -1.19120706 3.95411170 -0.00576728 -0.01231554 -0.68433236 0.72904341
1670534578.47873616 -17.67805239 -1.18910925 3.95353439 -0.00599282 -0.01240286 -0.68418214 0.72918108
1670534578.57948780 -17.67647430 -1.18795210 3.95238340 -0.00607131 -0.01239615 -0.68427040 0.72909772
1670534578.68046594 -17.67624851 -1.18850022 3.95073553 -0.00600340 -0.01247521 -0.68420022 0.72916280
1670534578.78131199 -17.67675000 -1.18827056 3.94785128 -0.00606682 -0.01218371 -0.68411881 0.72924358
1670534578.88216090 -17.67714504 -1.19028259 3.94823454 -0.00611176 -0.01234785 -0.68420374 0.72916076
1670534578.98307610 -17.67547075 -1.18955906 3.94916178 -0.00585208 -0.01234162 -0.68421979 0.72914794
1670534579.08394527 -17.67226319 -1.19005386 3.95183586 -0.00595032 -0.01237603 -0.68423413 0.72913311
1670534579.18482065 -17.67089799 -1.19320911 3.95121347 -0.00591973 -0.01237421 -0.68423500 0.72913257
1670534579.28570008 -17.67068603 -1.19513153 3.95126325 -0.00589032 -0.01232203 -0.68440166 0.72897726
1670534579.38656735 -17.67188088 -1.19573751 3.94957566 -0.00605425 -0.01242858 -0.68433927 0.72903268
1670534579.48746419 -17.67418780 -1.19934984 3.94895549 -0.00604896 -0.01228070 -0.68433870 0.72903576
1670534579.58832574 -17.67588338 -1.19938896 3.94926453 -0.00603132 -0.01241842 -0.68420840 0.72915586
1670534579.68916392 -17.67644461 -1.19816431 3.95067320 -0.00595826 -0.01252231 -0.68435719 0.72901503
1670534579.78997540 -17.67975903 -1.19815998 3.95389573 -0.00590691 -0.01246295 -0.68437108 0.72900344
1670534579.89082932 -17.67798873 -1.19784443 3.95340773 -0.00593572 -0.01242571 -0.68424477 0.72912239
1670534579.99166250 -17.68101662 -1.19611714 3.95378604 -0.00578053 -0.01231407 -0.68425665 0.72911439
1670534580.09251857 -17.68196010 -1.19500813 3.95283491 -0.00591057 -0.01247400 -0.68432990 0.72904188
1670534580.19338059 -17.68095257 -1.19535586 3.95275466 -0.00598786 -0.01235671 -0.68414394 0.72921775
1670534580.29423761 -17.68054210 -1.19348029 3.95371616 -0.00600350 -0.01240940 -0.68415971 0.72920194
1670534580.39509201 -17.67994971 -1.19520952 3.95305715 -0.00593991 -0.01227727 -0.68431965 0.72905459
1670534580.49591208 -17.67806965 -1.19410718 3.95174123 -0.00616816 -0.01233941 -0.68434414 0.72902866
1670534580.59667158 -17.67896139 -1.19380427 3.95234526 -0.00589723 -0.01236768 -0.68437534 0.72900114
1670534580.69763923 -17.67896980 -1.19344093 3.95213250 -0.00583492 -0.01233439 -0.68436764 0.72900943
1670534580.79852462 -17.67799896 -1.19325309 3.95097110 -0.00601934 -0.01232594 -0.68427442 0.72909557
1670534580.89939499 -17.67671305 -1.19261076 3.95290429 -0.00596877 -0.01245118 -0.68424597 0.72912057
1670534581.00036716 -17.67645511 -1.19182979 3.95332958 -0.00619548 -0.01248778 -0.68422383 0.72913883
1670534581.10114002 -17.67652842 -1.19141911 3.95322670 -0.00603827 -0.01251749 -0.68416543 0.72919443
1670534581.20194507 -17.67510095 -1.19081483 3.95489937 -0.00610256 -0.01263134 -0.68424584 0.72911648
1670534581.30288363 -17.67317533 -1.19285242 3.95426014 -0.00592127 -0.01255980 -0.68423679 0.72912770
1670534581.40372825 -17.67151509 -1.19351923 3.95586473 -0.00593654 -0.01248642 -0.68422460 0.72914028
1670534581.50454164 -17.67312464 -1.19268910 3.95600173 -0.00591357 -0.01259932 -0.68423898 0.72912503
1670534581.60546947 -17.67339814 -1.19496512 3.95629907 -0.00602991 -0.01232808 -0.68422481 0.72914200
