#timestamp x y z qx qy qz qw
1670531936.25761700 -12.78358714 -9.48399495 3.17223668 0.00653716 -0.00174593 0.74765734 -0.66405024
1670531936.35759234 -12.77984282 -9.57072567 3.16662163 0.00791059 -0.00329396 0.73521461 -0.67778024
1670531936.45769238 -12.77776706 -9.66504501 3.17316524 0.00807918 -0.00142639 0.72187002 -0.69198003
1670531936.55783439 -12.76528322 -9.76081349 3.16158361 0.00932001 -0.00356231 0.70927213 -0.70486417
1670531936.65804768 -12.76488508 -9.85260588 3.17170460 0.00889694 -0.00253181 0.69435675 -0.71957150
1670531936.75827289 -12.75417097 -9.96197042 3.15612890 0.00919616 -0.00432000 0.67962489 -0.73348945
1670531936.85847974 -12.76188584 -10.07440655 3.17252830 0.00640257 -0.00412497 0.66580626 -0.74608579
1670531936.95869255 -12.74239442 -10.19683248 3.15361801 0.00457017 -0.00613279 0.65409430 -0.75637435
1670531937.05886412 -12.71955029 -10.32390101 3.15451426 0.00508646 -0.00943976 0.64606143 -0.76321009
1670531937.15892100 -12.70779330 -10.43665411 3.18384450 0.00889244 -0.00793729 0.64080043 -0.76761496
1670531937.25873613 -12.69000347 -10.54412807 3.17896108 0.01064703 -0.00425681 0.63737547 -0.77046806
1670531937.35857558 -12.67048228 -10.65337490 3.17624879 0.01190775 -0.00476691 0.63679208 -0.77092888
1670531937.45831537 -12.65621310 -10.75532804 3.18187754 0.00969873 -0.00561658 0.63706084 -0.77073204
1670531937.55801201 -12.64351203 -10.85030145 3.17358426 0.00791148 -0.00632798 0.63664638 -0.77108933
1670531937.65784645 -12.62346906 -10.94500219 3.16363947 0.00682802 -0.00734478 0.63682891 -0.77093993
1670531937.75773549 -12.60860810 -11.03110269 3.17290306 0.00827042 -0.00741567 0.63670456 -0.77102783
1670531937.85766315 -12.58453372 -11.11661191 3.16087378 0.00573880 -0.00887397 0.63639397 -0.77129179
1670531937.95792985 -12.56208533 -11.20401031 3.17040163 0.00811452 -0.01105370 0.63636520 -0.77126603
1670531938.05813098 -12.54843898 -11.28131382 3.19377346 0.01067445 -0.00655042 0.63672533 -0.77098898
1670531938.15827203 -12.52985358 -11.36110631 3.20165592 0.01413057 -0.00345214 0.63658967 -0.77106550
1670531938.25839758 -12.50645691 -11.44762321 3.19920369 0.01273018 -0.00429849 0.63714353 -0.77062805
1670531938.35837722 -12.48500443 -11.54465127 3.19067328 0.00806682 -0.00612963 0.63691163 -0.77087024
1670531938.45831037 -12.45848876 -11.65031831 3.17414579 0.00657737 -0.00923572 0.63726890 -0.77055810
1670531938.55813074 -12.44810464 -11.73923559 3.19209472 0.00767029 -0.00887894 0.63717440 -0.77063034
1670531938.65797758 -12.42840788 -11.83075288 3.19286588 0.00684844 -0.00946189 0.63689827 -0.77085937
1670531938.75790310 -12.41164945 -11.92859330 3.19494238 0.00450723 -0.01076783 0.63663902 -0.77107360
1670531938.85783315 -12.39140310 -12.01824364 3.19778141 0.00619584 -0.01018484 0.63656696 -0.77112929
1670531938.95782995 -12.36901419 -12.11073442 3.20311983 0.00978377 -0.00921109 0.63680173 -0.77091049
1670531939.05786991 -12.35413150 -12.20212307 3.21483923 0.01243857 -0.00682353 0.63702740 -0.77071059
1670531939.15792227 -12.33688234 -12.29611180 3.21099020 0.00985758 -0.00833971 0.63726748 -0.77053452
1670531939.25804090 -12.31100154 -12.39280760 3.20761041 0.01029074 -0.00939669 0.63749755 -0.77032634
1670531939.35809851 -12.29300064 -12.48163781 3.21466908 0.01084338 -0.00868004 0.63770023 -0.77015940
1670531939.45817423 -12.27243318 -12.57502868 3.21801042 0.01142286 -0.00926950 0.63791076 -0.76996978
1670531939.55827308 -12.25242898 -12.66907012 3.21193705 0.00942321 -0.01053695 0.63824898 -0.76970021
1670531939.65829015 -12.23598832 -12.76234133 3.20617137 0.01121615 -0.00937471 0.63863530 -0.76937069
1670531939.75840783 -12.20845082 -12.86469250 3.20425282 0.01117823 -0.01097752 0.64096824 -0.76740749
1670531939.85874248 -12.16410218 -12.97640510 3.21399061 0.01099793 -0.01161232 0.65109905 -0.75882424
1670531939.95887208 -12.14133584 -13.07810110 3.21579806 0.01304365 -0.01154683 0.66414235 -0.74740315
1670531940.05880141 -12.11923090 -13.18121617 3.21002423 0.01217802 -0.01197145 0.67794110 -0.73491785
1670531940.15858960 -12.11590362 -13.27288067 3.21147522 0.01154403 -0.01203416 0.69099756 -0.72266471
1670531940.25836301 -12.12133586 -13.36858422 3.20677030 0.00858900 -0.01309836 0.70371523 -0.71030947
1670531940.35820699 -12.12564757 -13.46374702 3.21509315 0.01302694 -0.01310678 0.71638992 -0.69745537
1670531940.45790219 -12.16517950 -13.55221814 3.21152220 0.00942587 -0.01381425 0.72242169 -0.69125048
1670531940.55778646 -12.19306294 -13.63569875 3.21798160 0.00963837 -0.01110341 0.72732371 -0.68613704
1670531940.65773392 -12.20752485 -13.72766388 3.21457323 0.01034341 -0.01179886 0.73147187 -0.68169106
1670531940.75780010 -12.22265055 -13.82036679 3.22058955 0.00834544 -0.01095341 0.73548982 -0.67739582
1670531940.85792637 -12.23248841 -13.91610911 3.22071551 0.00930351 -0.01113085 0.73951676 -0.67298181
1670531940.95807552 -12.24116747 -14.01349008 3.22041748 0.00930251 -0.00995807 0.74307299 -0.66907162
1670531941.05827880 -12.24501144 -14.10233213 3.21989474 0.00863778 -0.00880774 0.74671221 -0.66503284
1670531941.15835118 -12.25475741 -14.20025785 3.21652702 0.00728028 -0.00762333 0.74934854 -0.66209187
1670531941.25845957 -12.25844068 -14.29749773 3.21923051 0.00852833 -0.00663568 0.75224984 -0.65878936
1670531941.35775638 -12.26869042 -14.38819908 3.22451643 0.00591234 -0.00417202 0.75557847 -0.65501818
1670531941.45853853 -12.27635938 -14.48057516 3.21959956 0.00813742 -0.00491870 0.75889565 -0.65114283
1670531941.55849576 -12.29396679 -14.58028408 3.21993588 0.00420981 -0.00556963 0.76147931 -0.64815161
1670531941.65848565 -12.31474986 -14.66909513 3.22161660 0.00371218 -0.00595863 0.76258985 -0.64684422
1670531941.75850606 -12.33194018 -14.75980321 3.22605013 0.00714161 -0.00718951 0.76325007 -0.64602371
1670531941.85869098 -12.35057457 -14.85199712 3.23039771 0.00601492 -0.00622588 0.76416094 -0.64496754
1670531941.95891070 -12.37191007 -14.94169762 3.23566041 0.00611699 -0.00527347 0.76491651 -0.64407880
1670531942.05932117 -12.38273531 -15.03060670 3.23868590 0.00817661 -0.00593962 0.76581232 -0.64298472
1670531942.15949321 -12.40347737 -15.12042145 3.24615360 0.00841625 -0.00491824 0.76595551 -0.64281967
1670531942.25944519 -12.41515126 -15.20979140 3.25140578 0.01019173 -0.00445241 0.76609527 -0.64263079
1670531942.35924482 -12.42949115 -15.30601073 3.25032106 0.00734928 -0.00392702 0.76643826 -0.64226394
1670531942.45892429 -12.44743507 -15.39891836 3.25687681 0.00808544 -0.00256794 0.76643162 -0.64226988
1670531942.55865192 -12.45733846 -15.49391877 3.25344521 0.00570620 -0.00409566 0.76675256 -0.64190434
1670531942.65844822 -12.47909633 -15.59026595 3.25023381 0.00630472 -0.00232003 0.76705979 -0.64154044
1670531942.75831199 -12.49167583 -15.67760402 3.25027938 0.00709357 -0.00315379 0.76762318 -0.64085442
1670531942.85832334 -12.50444900 -15.76809210 3.25606495 0.00972915 -0.00242816 0.76775105 -0.64066978
1670531942.95858765 -12.52378727 -15.85182435 3.26537974 0.00799290 -0.00221992 0.76819907 -0.64015731
1670531943.05910230 -12.54006308 -15.94568284 3.26134451 0.01009915 -0.00398493 0.76856961 -0.63967404
1670531943.15961456 -12.55455172 -16.03844791 3.25871554 0.00946537 -0.00419033 0.76884596 -0.63935025
1670531943.25975394 -12.57310095 -16.12764334 3.26731096 0.01074862 -0.00272651 0.76944288 -0.63861936
1670531943.35961652 -12.58808687 -16.21305256 3.26938360 0.01059039 -0.00464009 0.76824730 -0.64004875
1670531943.45934653 -12.61127074 -16.30588149 3.26929901 0.00900679 -0.00295013 0.76530585 -0.64359702
1670531943.55899334 -12.62595109 -16.40029998 3.26936690 0.00772816 -0.00455039 0.76156008 -0.64803227
1670531943.65874887 -12.64197454 -16.50124718 3.27250045 0.00938125 -0.00417604 0.75737561 -0.65289872
1670531943.75861359 -12.65070978 -16.59857052 3.26917463 0.00570461 -0.00292434 0.75415582 -0.65666422
1670531943.85851002 -12.65834747 -16.69598751 3.26945596 0.00772176 -0.00462490 0.75032921 -0.66100308
1670531943.95846772 -12.66260356 -16.79176655 3.26990654 0.00705676 -0.00767408 0.74639299 -0.66542379
1670531944.05865836 -12.67030649 -16.89182039 3.27537861 0.00706325 -0.00703209 0.74236737 -0.66991891
1670531944.15881062 -12.67726105 -16.99296726 3.27701172 0.00770838 -0.00862570 0.73826510 -0.67441146
1670531944.25891519 -12.68596078 -17.09166397 3.28447364 0.00951884 -0.00629673 0.73393463 -0.67912422
1670531944.35897946 -12.68817375 -17.19194520 3.27916561 0.00884999 -0.00627738 0.72941980 -0.68398028
1670531944.45899296 -12.69051471 -17.28665303 3.28694693 0.01233992 -0.00482007 0.72439172 -0.68926130
1670531944.55895305 -12.69101782 -17.37739857 3.29237365 0.01275283 -0.00620442 0.72040951 -0.69340393
1670531944.65891528 -12.69596134 -17.47026840 3.29942109 0.01257702 -0.00575687 0.71537802 -0.69860072
1670531944.75887895 -12.69597255 -17.56780570 3.29531628 0.01083590 -0.01001357 0.71043652 -0.70360661
1670531944.85882545 -12.69433950 -17.66078253 3.30058788 0.01184150 -0.00738374 0.70528611 -0.70878541
1670531944.95874047 -12.68707768 -17.75541948 3.29472467 0.01262948 -0.00813351 0.70032764 -0.71366346
1670531945.05869770 -12.67944377 -17.84670725 3.30244008 0.01146540 -0.00764910 0.69559682 -0.71830015
1670531945.15865350 -12.67208538 -17.94273477 3.30295029 0.01179404 -0.00909315 0.69035230 -0.72332006
1670531945.25868583 -12.66448561 -18.03435165 3.30410764 0.01339462 -0.00815355 0.68579649 -0.72762440
1670531945.35870671 -12.65831324 -18.13258501 3.30325965 0.01173101 -0.00955713 0.68062570 -0.73247505
1670531945.45874882 -12.64641536 -18.23554849 3.30091103 0.01319399 -0.00942799 0.67514289 -0.73750872
1670531945.55893350 -12.62960254 -18.33515514 3.30402295 0.01197278 -0.00715026 0.67352914 -0.73902911
1670531945.65896034 -12.61262564 -18.43139083 3.30427475 0.01294513 -0.00861957 0.67200555 -0.74038278
1670531945.75894403 -12.59858466 -18.53109373 3.30931140 0.01165482 -0.01046216 0.67147107 -0.74086525
1670531945.85908198 -12.58137221 -18.63475664 3.30727084 0.01185818 -0.01013535 0.67595310 -0.73677952
1670531945.95929718 -12.56337394 -18.73630854 3.31297997 0.01104433 -0.01070624 0.68485858 -0.72851364
1670531946.05952144 -12.52519805 -18.83337861 3.31750808 0.01365318 -0.00910966 0.69959774 -0.71434837
1670531946.15954566 -12.52142530 -18.93259311 3.32031303 0.01174749 -0.00720014 0.71500660 -0.69898191
1670531946.25939536 -12.52472367 -19.03175620 3.31810089 0.01053672 -0.00687231 0.73071294 -0.68256893
1670531946.35919333 -12.54261521 -19.12660384 3.33146296 0.01042153 -0.00544162 0.74699601 -0.66472456
1670531946.45885754 -12.58187041 -19.22486569 3.33063867 0.00549586 -0.00466969 0.76219175 -0.64731115
1670531946.55856776 -12.60955427 -19.30641308 3.33720300 0.01193303 -0.00117105 0.77784395 -0.62834307
1670531946.65824461 -12.64609696 -19.39644148 3.33614790 0.00854746 -0.00275121 0.79108122 -0.61164521
1670531946.75801444 -12.67842477 -19.47851141 3.33841954 0.01177558 -0.00348355 0.80154537 -0.59780784
1670531946.85810399 -12.73260896 -19.55860604 3.33727486 0.00865221 -0.00299319 0.80860061 -0.58828669
1670531946.95844865 -12.77476269 -19.64743361 3.33697876 0.00515982 -0.00552659 0.81264058 -0.58271616
1670531947.05902219 -12.81945826 -19.73476577 3.33308742 0.00528581 -0.00511499 0.81571720 -0.57840413
1670531947.15935469 -12.85399984 -19.81938472 3.33385838 0.00444797 -0.00615336 0.81559404 -0.57857473
1670531947.25967240 -12.87608573 -19.91906982 3.32422027 0.00217060 -0.00743763 0.81647542 -0.57732820
1670531947.35970974 -12.90779342 -20.01342613 3.32519702 0.00383967 -0.00591052 0.81693193 -0.57669103
1670531947.45944071 -12.93441677 -20.10238782 3.33187021 0.00355147 -0.00593154 0.81544564 -0.57879238
1670531947.55902767 -12.96157062 -20.19359709 3.33672677 0.00711627 -0.00368682 0.81139019 -0.58444993
1670531947.65855527 -12.99848664 -20.27696771 3.34655900 0.00993726 -0.00370779 0.80453482 -0.59381077
1670531947.75821733 -13.03141983 -20.36054380 3.34749963 0.01373971 -0.00240475 0.79514806 -0.60625490
1670531947.85798717 -13.05534918 -20.43750479 3.35755021 0.01129101 -0.00240598 0.78429189 -0.62028458
1670531947.95785618 -13.07819960 -20.52846204 3.36033160 0.01356656 -0.00324991 0.77157542 -0.63598488
1670531948.05800653 -13.08970947 -20.62394415 3.35839206 0.01338349 -0.00512696 0.76017032 -0.64956576
1670531948.15816641 -13.09788602 -20.71178574 3.36378740 0.01029757 -0.00500331 0.74851001 -0.66302466
1670531948.25830865 -13.09559146 -20.81140455 3.36143246 0.01163648 -0.00833381 0.73580044 -0.67704715
1670531948.35841703 -13.09949300 -20.90373176 3.36750231 0.00873380 -0.00811727 0.72337442 -0.69035301
1670531948.45849466 -13.09855065 -21.00308599 3.36616635 0.01186797 -0.00850609 0.71029847 -0.70374916
1670531948.55855155 -13.08982493 -21.09887506 3.36337819 0.01272818 -0.00852873 0.69719805 -0.71671482
1670531948.65861964 -13.08277515 -21.20626279 3.36564545 0.01332551 -0.00644673 0.68356173 -0.72974258
1670531948.75859594 -13.06956789 -21.31162237 3.36877491 0.01208540 -0.00942789 0.67056052 -0.74169646
1670531948.85848618 -13.05409050 -21.42107171 3.36972297 0.01182090 -0.01070195 0.65638529 -0.75425731
1670531948.95835733 -13.03194668 -21.52337361 3.37168468 0.01116140 -0.01287778 0.64181074 -0.76667370
1670531949.05835223 -13.00455185 -21.61604363 3.38337480 0.00991404 -0.01348831 0.62881441 -0.77737521
1670531949.15861464 -12.95968468 -21.71532113 3.37491154 0.01298699 -0.01292857 0.62192863 -0.78285948
1670531949.25887680 -12.92628947 -21.81133311 3.38305448 0.00978507 -0.01218040 0.61922903 -0.78505497
1670531949.35895920 -12.89666985 -21.90585769 3.37857242 0.01031810 -0.01190679 0.61836597 -0.78573233
1670531949.46203041 -12.87204509 -22.00001890 3.38107979 0.01214983 -0.00906760 0.61798293 -0.78604532
1670531949.55875182 -12.85473071 -22.08272353 3.38054223 0.01047795 -0.00623872 0.61717915 -0.78672815
1670531949.65857553 -12.83143493 -22.16889060 3.38803896 0.01100218 -0.00727442 0.61673934 -0.78705693
1670531949.75847578 -12.80856179 -22.25630348 3.39560033 0.00847136 -0.00850204 0.61677186 -0.78705046
1670531949.86143208 -12.78835183 -22.34556932 3.38591816 0.01128415 -0.01092864 0.61688623 -0.78689556
1670531949.96072412 -12.76426027 -22.44375931 3.38122233 0.01048871 -0.01003389 0.61956814 -0.78480865
1670531950.05851603 -12.74108812 -22.53684019 3.37699180 0.01012593 -0.01251589 0.62534927 -0.78017890
1670531950.15868735 -12.70880414 -22.62893209 3.38885906 0.00829465 -0.01232694 0.63308689 -0.77393813
1670531950.25885987 -12.68360291 -22.72911306 3.38810624 0.00768734 -0.01383340 0.64165710 -0.76682834
1670531950.36131668 -12.66756919 -22.82656654 3.38923508 0.00931985 -0.00721855 0.65173702 -0.75835340
1670531950.45902205 -12.65359024 -22.92628951 3.39231419 0.00817155 -0.00798388 0.66255374 -0.74892725
1670531950.55906606 -12.64368590 -23.02777822 3.39279348 0.00852196 -0.00907782 0.67431432 -0.73833947
1670531950.65884495 -12.64272193 -23.12909218 3.39541819 0.00545823 -0.01053699 0.68297570 -0.73034470
1670531950.75856662 -12.64199861 -23.22595755 3.39255972 0.00975362 -0.00836307 0.68980718 -0.72387912
1670531950.85826969 -12.65066143 -23.31610861 3.38992464 0.00761941 -0.00850005 0.69249178 -0.72133545
1670531950.95808578 -12.65636762 -23.40050920 3.39472090 0.00912238 -0.00707091 0.69439427 -0.71950218
1670531951.05805564 -12.66052965 -23.48716272 3.39790985 0.01112885 -0.00550180 0.69570395 -0.71822134
1670531951.15815759 -12.66106600 -23.57447253 3.39758839 0.01086404 -0.00347247 0.69678943 -0.71718505
1670531951.25826859 -12.65849346 -23.66497824 3.39492455 0.00908033 -0.00647822 0.69737757 -0.71661713
1670531951.35841393 -12.65356735 -23.76143591 3.40176515 0.00802894 -0.00567593 0.69751370 -0.71650398
1670531951.46162939 -12.64515116 -23.85461303 3.40880536 0.00993087 -0.00507231 0.69751069 -0.71648760
1670531951.56171346 -12.63971679 -23.94774420 3.41251122 0.01124424 -0.00547158 0.69759112 -0.71638695
1670531951.65869164 -12.63691929 -24.03374248 3.41842874 0.01109883 -0.00512349 0.69780653 -0.71618197
1670531951.76103330 -12.63150983 -24.13366862 3.42356023 0.00997312 -0.00601440 0.69801110 -0.71599222
1670531951.85864139 -12.62544262 -24.23007740 3.42161676 0.00986616 -0.00686235 0.69878262 -0.71523312
1670531951.96087766 -12.62128198 -24.33395957 3.42046730 0.00893506 -0.00717043 0.69930990 -0.71472681
1670531952.06076574 -12.61913154 -24.43283781 3.41848844 0.00909047 -0.00853637 0.70006335 -0.71397185
1670531952.15988183 -12.62223291 -24.52959728 3.41996211 0.00817602 -0.00773922 0.70031354 -0.71374660
1670531952.25814390 -12.62284309 -24.62232023 3.41282851 0.01111874 -0.00598628 0.70023302 -0.71380267
1670531952.35806942 -12.61750412 -24.72237824 3.40624984 0.01006415 -0.00757099 0.70042551 -0.71361439
1670531952.46043825 -12.61377832 -24.83374154 3.40695778 0.00975176 -0.00708276 0.70145484 -0.71261199
1670531952.55807924 -12.61298189 -24.92640418 3.41421021 0.01070656 -0.00583852 0.70166520 -0.71240243
1670531952.66051936 -12.60574139 -25.02080388 3.41771777 0.00883472 -0.00777910 0.70219079 -0.71189151
1670531952.75826454 -12.60409751 -25.11222952 3.42333096 0.00706797 -0.00891098 0.70208571 -0.71200161
1670531952.85834002 -12.60473614 -25.19921519 3.43293841 0.00788886 -0.00593139 0.70208803 -0.71202176
1670531952.95842767 -12.60547961 -25.28945008 3.43682018 0.00982915 -0.00303139 0.70241228 -0.71169600
1670531953.05848503 -12.60567785 -25.38120942 3.43562992 0.00883969 -0.00391657 0.70274632 -0.71137482
1670531953.15846491 -12.60293122 -25.47286363 3.43808908 0.00638455 -0.00577664 0.70320289 -0.71093711
1670531953.25841260 -12.60102721 -25.56552803 3.43252913 0.00754357 -0.00771748 0.70385654 -0.71026017
1670531953.35827255 -12.59973470 -25.66058713 3.42863294 0.00783771 -0.00788791 0.70419294 -0.70992159
1670531953.45816875 -12.59384851 -25.75559579 3.42878254 0.00725260 -0.00955382 0.70415298 -0.70994698
1670531953.55810332 -12.59302786 -25.84599047 3.42901172 0.00780182 -0.00791949 0.70476887 -0.70934988
1670531953.65799856 -12.58779887 -25.93788020 3.43213930 0.01058293 -0.00837195 0.70546022 -0.70862105
1670531953.75800896 -12.58289151 -26.03441019 3.43675169 0.01008616 -0.01084117 0.70609361 -0.70796367
1670531953.85802221 -12.58355869 -26.12808021 3.43682225 0.01257327 -0.01014980 0.70627311 -0.70775504
1670531953.95803666 -12.58052881 -26.21945705 3.43805583 0.01413607 -0.01069361 0.70671907 -0.70727220
1670531954.05815125 -12.57961486 -26.31880208 3.44440779 0.01393639 -0.01127935 0.70730017 -0.70668594
1670531954.15819764 -12.58124095 -26.40772926 3.44977284 0.01494909 -0.00923730 0.70717885 -0.70681630
1670531954.25826097 -12.58196683 -26.50466858 3.44968604 0.01481906 -0.00953760 0.70782639 -0.70616658
1670531954.35825968 -12.58009240 -26.60099383 3.44878530 0.01500609 -0.00955946 0.70843174 -0.70555503
1670531954.45824671 -12.57786949 -26.69877203 3.45842772 0.01251287 -0.01198641 0.70865310 -0.70534427
1670531954.55815721 -12.57390269 -26.79751593 3.45906186 0.01203166 -0.01389212 0.70879058 -0.70517952
1670531954.65818071 -12.57102743 -26.89054266 3.45643025 0.01457033 -0.01195807 0.70907816 -0.70487792
