#timestamp x y z qx qy qz qw
1670534521.69467211 -16.93982238 3.81543900 0.19337448 -0.01267713 -0.00302801 -0.62403449 0.78128809
1670534521.79521060 -16.94018199 3.81526386 0.19399002 -0.01251092 -0.00309391 -0.62401765 0.78130396
1670534521.89610314 -16.94048713 3.81502002 0.19473839 -0.01293560 -0.00330443 -0.62419100 0.78115769
1670534521.99728346 -16.94311810 3.81530899 0.19779824 -0.01282557 -0.00307291 -0.62405463 0.78126940
1670534522.09813023 -16.94155585 3.81709865 0.19685911 -0.01291752 -0.00323009 -0.62399908 0.78131162
1670534522.19898105 -16.94297033 3.81718478 0.19920772 -0.01298947 -0.00326635 -0.62409408 0.78123440
1670534522.29987574 -16.94311302 3.81581850 0.19653303 -0.01295615 -0.00299036 -0.62400725 0.78130541
1670534522.40059543 -16.93998325 3.81556229 0.19592324 -0.01328616 -0.00331217 -0.62406726 0.78125064
1670534522.50162244 -16.93964916 3.81485609 0.19512178 -0.01313577 -0.00334029 -0.62402484 0.78128695
1670534522.60247087 -16.94115371 3.81502859 0.19437456 -0.01240594 -0.00334208 -0.62405866 0.78127185
1670534522.70331526 -16.94327405 3.81683769 0.19452715 -0.01275628 -0.00336489 -0.62414275 0.78119894
1670534522.80426145 -16.94374440 3.81543001 0.19215425 -0.01292488 -0.00295965 -0.62413453 0.78120438
1670534522.90516877 -16.94287351 3.81439407 0.18794213 -0.01297601 -0.00318627 -0.62416361 0.78117940
1670534523.00605822 -16.94279637 3.81508970 0.18954514 -0.01282751 -0.00330895 -0.62406946 0.78125656
1670534523.10692453 -16.94384657 3.81394125 0.19200414 -0.01273157 -0.00320973 -0.62414448 0.78119862
1670534523.20778418 -16.94185784 3.81619396 0.18958388 -0.01270154 -0.00313908 -0.62388627 0.78140562
1670534523.30865431 -16.94231280 3.81714397 0.18977004 -0.01275777 -0.00346251 -0.62407239 0.78125470
1670534523.40953970 -16.94069477 3.81597470 0.19232219 -0.01273915 -0.00343117 -0.62417710 0.78117148
1670534523.51043653 -16.94023679 3.81634842 0.19332446 -0.01277123 -0.00316546 -0.62400805 0.78130713
1670534523.61135745 -16.94175566 3.81890798 0.19387383 -0.01287720 -0.00335178 -0.62401888 0.78129596
1670534523.71223831 -16.94199917 3.81951629 0.19553661 -0.01289673 -0.00342573 -0.62409192 0.78123698
1670534523.81312609 -16.94467063 3.82035896 0.19771654 -0.01299163 -0.00329977 -0.62408082 0.78124481
1670534523.91396999 -16.94575282 3.81885838 0.19717528 -0.01300825 -0.00347823 -0.62409846 0.78122967
1670534524.01480794 -16.94951113 3.81739163 0.19738238 -0.01298596 -0.00322221 -0.62402803 0.78128740
1670534524.11564827 -16.95165944 3.81602216 0.19596016 -0.01302305 -0.00357252 -0.62407497 0.78124777
1670534524.21649265 -16.95082844 3.81601227 0.19494308 -0.01307070 -0.00329893 -0.62406832 0.78125349
1670534524.31733751 -16.94985523 3.81421262 0.19540252 -0.01331078 -0.00358181 -0.62397894 0.78131958
1670534524.41820836 -16.94572951 3.81434012 0.19557738 -0.01318470 -0.00329382 -0.62401236 0.78129628
1670534524.51909399 -16.94407746 3.81023636 0.19508325 -0.01324007 -0.00334446 -0.62408407 0.78123786
1670534524.61993861 -16.94220967 3.80832869 0.19556895 -0.01321052 -0.00306715 -0.62411986 0.78121090
1670534524.72079468 -16.94138603 3.80963156 0.19779157 -0.01291950 -0.00308675 -0.62406324 0.78126092
1670534524.82165623 -16.94163718 3.81140941 0.19880723 -0.01281812 -0.00323558 -0.62412651 0.78121144
1670534524.92254472 -16.94413569 3.81230159 0.19773086 -0.01269425 -0.00316347 -0.62421797 0.78114069
1670534525.02341461 -16.94410121 3.81449702 0.19762920 -0.01280490 -0.00319581 -0.62415885 0.78118599
1670534525.12423229 -16.94206778 3.81682443 0.19662120 -0.01275236 -0.00326104 -0.62400879 0.78130645
1670534525.22512150 -16.93922246 3.81782641 0.19280488 -0.01287520 -0.00315173 -0.62399075 0.78131930
1670534525.32595992 -16.93807324 3.81589514 0.19067048 -0.01292891 -0.00338942 -0.62402091 0.78129332
1670534525.42681909 -16.93722722 3.81645241 0.19206698 -0.01267073 -0.00339103 -0.62417669 0.78117310
1670534525.52740002 -16.93819402 3.81510453 0.19406931 -0.01259991 -0.00312455 -0.62410410 0.78123336
1670534525.62764454 -16.93883568 3.81351297 0.19345469 -0.01277002 -0.00301280 -0.62405920 0.78126690
1670534525.72940230 -16.93946794 3.81571214 0.19402151 -0.01283144 -0.00323184 -0.62396663 0.78133895
1670534525.83027506 -16.94084506 3.81517454 0.19368039 -0.01305089 -0.00329406 -0.62410114 0.78122762
1670534525.93111825 -16.94029721 3.81506054 0.19241271 -0.01266527 -0.00316184 -0.62411598 0.78122265
1670534526.03195953 -16.93909127 3.81460938 0.19145122 -0.01267705 -0.00322772 -0.62412157 0.78121773
1670534526.13279653 -16.93722798 3.81670196 0.18959339 -0.01273127 -0.00302717 -0.62394779 0.78135645
1670534526.23362422 -16.93582012 3.81455533 0.18953037 -0.01305782 -0.00318060 -0.62415482 0.78118508
1670534526.33445072 -16.93535225 3.81336305 0.19041630 -0.01297537 -0.00338887 -0.62406963 0.78125365
1670534526.43529010 -16.93487270 3.81213558 0.19294138 -0.01297005 -0.00321677 -0.62405947 0.78126257
1670534526.53615427 -16.93384228 3.81179346 0.19403166 -0.01286766 -0.00320438 -0.62404330 0.78127723
1670534526.63696194 -16.93609600 3.81341091 0.19370703 -0.01272066 -0.00303490 -0.62409192 0.78124148
1670534526.73781490 -16.93915065 3.81185717 0.19487177 -0.01301715 -0.00330501 -0.62409767 0.78123091
1670534526.83862591 -16.94479795 3.81377074 0.19580629 -0.01301865 -0.00345339 -0.62398775 0.78131804
1670534526.93945122 -16.94766488 3.81598339 0.19462796 -0.01305177 -0.00321083 -0.62399070 0.78131616
1670534527.04027891 -16.95186090 3.81961816 0.19379713 -0.01278414 -0.00329809 -0.62410936 0.78122544
1670534527.14111257 -16.95261676 3.82047854 0.19571752 -0.01270111 -0.00326598 -0.62407345 0.78125562
1670534527.24193811 -16.95234433 3.81799210 0.19548565 -0.01271147 -0.00324959 -0.62427953 0.78109085
1670534527.34277344 -16.95151742 3.81845303 0.19437088 -0.01283899 -0.00333928 -0.62409360 0.78123696
1670534527.44360161 -16.94694441 3.81550064 0.19435970 -0.01281037 -0.00306990 -0.62405425 0.78126997
1670534527.54446530 -16.94460912 3.81507694 0.19584672 -0.01284819 -0.00305214 -0.62412604 0.78121207
1670534527.64534640 -16.93830058 3.81409771 0.19656385 -0.01270719 -0.00311531 -0.62403071 0.78129028
1670534527.74621797 -16.93699567 3.81324607 0.19751109 -0.01274815 -0.00326527 -0.62415602 0.78118889
1670534527.84708524 -16.93631910 3.81320427 0.19872538 -0.01249827 -0.00312803 -0.62416513 0.78118622
1670534527.94793367 -16.93587426 3.81360161 0.19902208 -0.01276085 -0.00344452 -0.62414985 0.78119284
1670534528.04880595 -16.93707962 3.81189917 0.19975764 -0.01268745 -0.00350085 -0.62411752 0.78121962
1670534528.14966369 -16.94075244 3.81325838 0.19851291 -0.01289491 -0.00351342 -0.62410251 0.78122816
1670534528.25051475 -16.94196868 3.81362949 0.19636243 -0.01298383 -0.00330992 -0.62396774 0.78133522
1670534528.35139179 -16.94249083 3.81329712 0.19607436 -0.01287745 -0.00322471 -0.62401404 0.78130036
1670534528.45225477 -16.94145351 3.81423379 0.19704116 -0.01305594 -0.00329769 -0.62409646 0.78123126
1670534528.55312157 -16.94178380 3.81750173 0.19601427 -0.01269223 -0.00300757 -0.62407611 0.78125467
1670534528.65396881 -16.94202664 3.82016448 0.19878147 -0.01268191 -0.00295829 -0.62405439 0.78127238
1670534528.75482273 -16.94228088 3.82138410 0.20005058 -0.01263572 -0.00313345 -0.62416020 0.78118792
1670534528.85565424 -16.94455473 3.82023561 0.19917962 -0.01258456 -0.00312712 -0.62418601 0.78116815
1670534528.95652270 -16.94395582 3.81974413 0.19786349 -0.01281411 -0.00327622 -0.62415226 0.78119077
1670534529.05733609 -16.94579706 3.81769702 0.19507531 -0.01287697 -0.00326468 -0.62407638 0.78125041
1670534529.15819240 -16.94623200 3.81481783 0.19646901 -0.01287199 -0.00353141 -0.62414686 0.78119302
1670534529.25902271 -16.94747211 3.81252779 0.19491989 -0.01284690 -0.00340172 -0.62425027 0.78111138
1670534529.35987520 -16.94773180 3.81217372 0.19508300 -0.01302251 -0.00326626 -0.62417975 0.78116540
1670534529.46072578 -16.94590187 3.81274768 0.19654230 -0.01284340 -0.00330898 -0.62412480 0.78121209
1670534529.56157875 -16.94347967 3.81340178 0.19754771 -0.01282067 -0.00324485 -0.62417523 0.78117244
1670534529.66245556 -16.94215110 3.81581881 0.19782348 -0.01301294 -0.00341963 -0.62396849 0.78133367
1670534529.76328492 -16.93841607 3.81971563 0.19625641 -0.01268901 -0.00332371 -0.62394650 0.78135696
1670534529.86416650 -16.93890049 3.82186603 0.19507688 -0.01289127 -0.00333244 -0.62406671 0.78125761
1670534529.96502471 -16.93647824 3.82430725 0.19214504 -0.01273495 -0.00353175 -0.62402476 0.78129281
1670534530.06591105 -16.93586628 3.82342916 0.19364439 -0.01296995 -0.00332597 -0.62393554 0.78136110
1670534530.16678119 -16.93471915 3.82221847 0.19430095 -0.01296510 -0.00342930 -0.62390828 0.78138249
1670534530.26764369 -16.93578473 3.82281463 0.19477179 -0.01237010 -0.00331082 -0.62393966 0.78136759
1670534530.36854744 -16.93866285 3.82093241 0.19659007 -0.01259210 -0.00302483 -0.62396426 0.78134556
1670534530.46936703 -16.94101586 3.81851296 0.19872531 -0.01276640 -0.00299463 -0.62411701 0.78122085
1670534530.57017970 -16.94403808 3.81602810 0.19959542 -0.01278396 -0.00324944 -0.62407925 0.78124971
1670534530.67107987 -16.94374762 3.81446167 0.19903745 -0.01257455 -0.00307492 -0.62416653 0.78118408
1670534530.77196908 -16.94574278 3.81238684 0.20035736 -0.01296591 -0.00338564 -0.62420337 0.78114696
1670534530.87283969 -16.94328241 3.81388950 0.19970460 -0.01291048 -0.00341580 -0.62405933 0.78126283
1670534530.97369838 -16.94523823 3.81357141 0.19760365 -0.01292860 -0.00335711 -0.62418834 0.78115972
1670534531.07457781 -16.94572491 3.81410448 0.19498228 -0.01296729 -0.00335447 -0.62416335 0.78117905
1670534531.17546439 -16.94315882 3.81344876 0.19424552 -0.01313697 -0.00344824 -0.62410291 0.78122409
1670534531.27632022 -16.94353254 3.81303167 0.19631949 -0.01287564 -0.00329233 -0.62419486 0.78115565
1670534531.37714410 -16.94242716 3.81388927 0.19798437 -0.01282551 -0.00345977 -0.62415605 0.78118676
1670534531.47802472 -16.94298539 3.81554274 0.19834444 -0.01282831 -0.00314147 -0.62399707 0.78131506
1670534531.57885194 -16.94292388 3.81713864 0.19655602 -0.01278412 -0.00321697 -0.62402513 0.78129307
1670534531.67969322 -16.94119246 3.81886030 0.19514551 -0.01277719 -0.00320827 -0.62410034 0.78123314
1670534531.78058290 -16.94093498 3.81904257 0.19404750 -0.01271206 -0.00333479 -0.62402761 0.78129176
1670534531.88136387 -16.94031710 3.81912971 0.19311485 -0.01262945 -0.00336318 -0.62401457 0.78130340
1670534531.98229861 -16.93938217 3.82017022 0.19319038 -0.01271828 -0.00315860 -0.62406297 0.78126415
1670534532.08318424 -16.93601500 3.82065951 0.19360102 -0.01263294 -0.00323960 -0.62406751 0.78126158
1670534532.18406081 -16.93760479 3.82119630 0.19335663 -0.01271112 -0.00322868 -0.62406522 0.78126219
1670534532.28491616 -16.93800262 3.81983234 0.19537195 -0.01278959 -0.00343184 -0.62417605 0.78117149
1670534532.38579416 -16.93902572 3.82043073 0.19594544 -0.01280648 -0.00310788 -0.62402665 0.78129192
1670534532.48669648 -16.94206968 3.81967905 0.19602930 -0.01289476 -0.00322382 -0.62401973 0.78129553
1670534532.58758211 -16.94358287 3.81801881 0.19532723 -0.01277269 -0.00307664 -0.62418778 0.78116388
1670534532.68846774 -16.94480651 3.81654497 0.19560066 -0.01280432 -0.00322166 -0.62403826 0.78128223
1670534532.78938246 -16.94361949 3.81961312 0.19597687 -0.01284854 -0.00314671 -0.62408620 0.78124351
1670534532.89027739 -16.94865822 3.81848070 0.19605465 -0.01282530 -0.00299806 -0.62414503 0.78119748
1670534532.99114776 -16.95097633 3.81979364 0.19651132 -0.01266195 -0.00309330 -0.62411571 0.78122320
1670534533.09202003 -16.95161394 3.81850823 0.19575034 -0.01300877 -0.00324001 -0.62401596 0.78129659
1670534533.19285536 -16.95198546 3.81656974 0.19692477 -0.01277537 -0.00318413 -0.62411472 0.78122178
1670534533.29370737 -16.95211600 3.81800654 0.19710754 -0.01268766 -0.00338180 -0.62410625 0.78122915
1670534533.39456892 -16.95166468 3.82017237 0.19947968 -0.01271397 -0.00343643 -0.62389158 0.78139992
1670534533.49547529 -16.94900589 3.81973980 0.19854836 -0.01250335 -0.00331092 -0.62402673 0.78129594
1670534533.59618044 -16.94739114 3.82118948 0.19641788 -0.01283925 -0.00331686 -0.62405319 0.78126933
1670534533.69717288 -16.94584518 3.82132353 0.19762207 -0.01274537 -0.00323385 -0.62418305 0.78116747
1670534533.79806376 -16.94755057 3.82010267 0.19854522 -0.01274419 -0.00303899 -0.62421135 0.78114566
1670534533.89876127 -16.94857344 3.81857616 0.19565365 -0.01269074 -0.00307373 -0.62408498 0.78124736
1670534533.99902177 -16.94808038 3.81742272 0.19561169 -0.01264409 -0.00317229 -0.62403723 0.78128587
1670534534.10005713 -16.94703772 3.81787656 0.19445298 -0.01291537 -0.00316095 -0.62399530 0.78131496
1670534534.20144796 -16.94476979 3.81694729 0.19366226 -0.01270034 -0.00292261 -0.62412273 0.78121763
1670534534.30226135 -16.94334250 3.81858882 0.19360998 -0.01301558 -0.00311411 -0.62410006 0.78122981
1670534534.40315127 -16.94425482 3.81982677 0.19287944 -0.01310169 -0.00332840 -0.62401573 0.78129484
1670534534.50402045 -16.94390634 3.81957754 0.19319916 -0.01294868 -0.00334820 -0.62411982 0.78121416
1670534534.60488486 -16.94562502 3.81884805 0.19631866 -0.01327339 -0.00330268 -0.62396651 0.78133137
1670534534.70575404 -16.94296031 3.81899125 0.19800524 -0.01289804 -0.00340779 -0.62402673 0.78128911
1670534534.80667663 -16.94361951 3.81935987 0.19820781 -0.01253185 -0.00317507 -0.62409299 0.78124312
1670534534.90678668 -16.94149740 3.81967069 0.20012986 -0.01266578 -0.00351643 -0.62417195 0.78117641
1670534535.00831866 -16.94109636 3.82140385 0.20031279 -0.01265048 -0.00344341 -0.62418162 0.78116926
1670534535.10919881 -16.94213674 3.82133067 0.20103269 -0.01269879 -0.00317845 -0.62402839 0.78129201
1670534535.21003556 -16.94161531 3.82008370 0.19885024 -0.01254419 -0.00299894 -0.62401329 0.78130728
1670534535.31089520 -16.94185059 3.82145995 0.19770942 -0.01286165 -0.00311531 -0.62397000 0.78133623
1670534535.41168666 -16.94250494 3.82018943 0.19694987 -0.01283892 -0.00334980 -0.62402945 0.78128816
1670534535.51251006 -16.94238525 3.81893380 0.19488102 -0.01267006 -0.00305276 -0.62416636 0.78118276
1670534535.61331964 -16.94181654 3.81806327 0.19587523 -0.01301147 -0.00350989 -0.62401822 0.78129357
1670534535.71416378 -16.94283993 3.81797706 0.19674205 -0.01282361 -0.00341238 -0.62400668 0.78130632
1670534535.81474686 -16.94567288 3.81999966 0.19699855 -0.01296007 -0.00341703 -0.62405822 0.78126289
1670534535.91588354 -16.94928746 3.82128612 0.19590432 -0.01271229 -0.00333162 -0.62405866 0.78126697
1670534536.01673388 -16.94859336 3.82138498 0.19662240 -0.01281432 -0.00302278 -0.62408511 0.78124544
1670534536.11758208 -16.94886789 3.82143176 0.19772820 -0.01250031 -0.00292923 -0.62404414 0.78128361
1670534536.21846962 -16.94644218 3.82094697 0.19660737 -0.01255561 -0.00327664 -0.62401574 0.78130403
1670534536.31932569 -16.94391837 3.81919154 0.19743116 -0.01261253 -0.00306504 -0.62405886 0.78126952
1670534536.42019010 -16.94316402 3.81840103 0.19746173 -0.01246395 -0.00315118 -0.62412480 0.78121889
1670534536.52109814 -16.94366868 3.82033831 0.19846010 -0.01280990 -0.00311837 -0.62402132 0.78129608
1670534536.62191439 -16.94385196 3.82003362 0.20037678 -0.01255496 -0.00328832 -0.62396109 0.78134763
1670534536.72285843 -16.94645318 3.81937221 0.20077265 -0.01251307 -0.00307213 -0.62402828 0.78129552
1670534536.82374167 -16.94698451 3.81793794 0.19874771 -0.01285448 -0.00308435 -0.62400548 0.78130814
1670534536.92464590 -16.94850905 3.81804900 0.19972301 -0.01275010 -0.00323841 -0.62413330 0.78120713
1670534537.02548051 -16.94848943 3.81790428 0.20209478 -0.01272506 -0.00326731 -0.62413132 0.78120899
1670534537.12631989 -16.94654585 3.81870565 0.19905125 -0.01300291 -0.00302335 -0.62402348 0.78129154
1670534537.22672629 -16.94254247 3.81908432 0.19574850 -0.01304505 -0.00306951 -0.62396080 0.78134073
1670534537.32804155 -16.93989075 3.81964596 0.19307322 -0.01274162 -0.00315263 -0.62397567 0.78133352
1670534537.42888927 -16.93628838 3.82124674 0.19598233 -0.01293237 -0.00340674 -0.62399063 0.78131737
1670534537.52974844 -16.93564305 3.82225188 0.19738714 -0.01248302 -0.00336945 -0.62394259 0.78136321
1670534537.63059855 -16.93410040 3.82150375 0.19847839 -0.01301055 -0.00338242 -0.62408088 0.78124409
1670534537.73132753 -16.93658568 3.82115849 0.19799323 -0.01270181 -0.00302114 -0.62399095 0.78132249
1670534537.83226514 -16.93481019 3.82159818 0.19669607 -0.01283846 -0.00321958 -0.62401555 0.78129981
1670534537.93311405 -16.93673216 3.81996882 0.19769610 -0.01258532 -0.00309024 -0.62408721 0.78124721
1670534538.03395510 -16.94070952 3.81929330 0.19822346 -0.01258706 -0.00302102 -0.62401038 0.78130883
1670534538.13469386 -16.94098322 3.81786257 0.19975379 -0.01285726 -0.00309535 -0.62406445 0.78126095
1670534538.23566914 -16.94246457 3.81756804 0.19905929 -0.01266372 -0.00330919 -0.62402838 0.78129205
1670534538.33650517 -16.94395551 3.81834236 0.19843766 -0.01293690 -0.00330531 -0.62396108 0.78134133
1670534538.43736005 -16.94391967 3.81870745 0.19579422 -0.01307173 -0.00341385 -0.62398600 0.78131872
1670534538.53822017 -16.94611638 3.81965448 0.19607709 -0.01289343 -0.00339908 -0.62409376 0.78123568
1670534538.63897991 -16.94602670 3.82016875 0.19409647 -0.01282317 -0.00328615 -0.62410944 0.78122479
1670534538.73998427 -16.94678438 3.82068544 0.19614351 -0.01306708 -0.00345014 -0.62393815 0.78135685
1670534538.84087133 -16.94585376 3.82241769 0.19559389 -0.01285846 -0.00340476 -0.62403880 0.78128013
1670534538.94174862 -16.94545420 3.82295471 0.19815807 -0.01243367 -0.00307512 -0.62411635 0.78122642
1670534539.04258943 -16.94335537 3.82284488 0.19881781 -0.01240219 -0.00306640 -0.62414680 0.78120263
1670534539.14347553 -16.94331331 3.82336555 0.19916689 -0.01263060 -0.00301210 -0.62403589 0.78128779
1670534539.24430585 -16.94223877 3.82180860 0.19747567 -0.01261901 -0.00295510 -0.62386327 0.78142603
1670534539.34517097 -16.94251181 3.82231844 0.19733131 -0.01278327 -0.00311955 -0.62402896 0.78129042
1670534539.44601631 -16.94186872 3.82038165 0.19700763 -0.01265813 -0.00337675 -0.62396575 0.78134187
1670534539.54690504 -16.94300487 3.81994206 0.19658774 -0.01277748 -0.00343657 -0.62401538 0.78130002
1670534539.64772773 -16.94377141 3.82037564 0.19626508 -0.01278605 -0.00330131 -0.62403581 0.78128415
1670534539.74857521 -16.94560601 3.82044150 0.19420770 -0.01272864 -0.00320078 -0.62388755 0.78140390
1670534539.84941888 -16.94487474 3.82106928 0.19429212 -0.01310203 -0.00333432 -0.62395588 0.78134261
1670534539.95029664 -16.94695665 3.82251081 0.19498689 -0.01301824 -0.00348388 -0.62394309 0.78135357
1670534540.05111480 -16.94733210 3.82004016 0.19542893 -0.01272515 -0.00323671 -0.62415347 0.78119143
1670534540.15193796 -16.94691113 3.81736221 0.19689406 -0.01304344 -0.00323284 -0.62388460 0.78140093
1670534540.25280619 -16.94548956 3.81581760 0.19724185 -0.01291634 -0.00340124 -0.62397035 0.78133386
1670534540.35365319 -16.94389422 3.81615309 0.19772497 -0.01295608 -0.00317787 -0.62390432 0.78138687
1670534540.45453882 -16.94447259 3.81814674 0.19749992 -0.01291445 -0.00318889 -0.62401030 0.78130288
1670534540.55540609 -16.94582576 3.81870587 0.19808782 -0.01277285 -0.00328909 -0.62405241 0.78127116
